日期,开始时间,结束时间,站点名,线路名,进站量,出站量
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,五棵松,1&八通线,806.0,757.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,玉泉路,1&八通线,305.0,276.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,八宝山,1&八通线,279.0,274.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,鼓楼大街,2号线,165.0,145.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,安定门,2号线,242.0,189.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,雍和宫,2号线,396.0,377.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,东直门,2号线,546.0,778.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,东四十条,2号线,438.0,350.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,建国门,2号线,0.0,1.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,北京站,2号线,1237.0,1799.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,崇文门,2号线,355.0,282.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,前门,2号线,598.0,559.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,和平门,2号线,198.0,119.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,复兴门,2号线,0.0,0.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,车公庄,2号线,110.0,
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,西直门,2号线,1072.0,965.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,天通苑北,5号线,527.0,573.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,天通苑,5号线,425.0,450.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,立水桥,5号线,227.0,218.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,立水桥南,5号线,,275.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,北苑路北,5号线,398.0,366.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,大屯路东,5号线,223.0,330.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,惠新西街南口,5号线,352.0,301.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,和平西桥,5号线,274.0,229.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,和平里北街,5号线,334.0,269.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,雍和宫,5号线,469.0,723.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,北新桥,5号线,564.0,392.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,东四,5号线,280.0,194.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,东单,5号线,365.0,310.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,崇文门,5号线,857.0,637.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,蒲黄榆,5号线,212.0,246.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,刘家窑,5号线,242.0,252.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,潞城,6号线,162.0,242.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,东夏园,6号线,127.0,134.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,郝家府,6号线,75.0,49.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,北运河西,6号线,216.0,227.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,通州北关,6号线,359.0,338.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,黄渠,6号线,187.0,234.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,褡裢坡,6号线,195.0,191.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,十里堡,6号线,357.0,383.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,金台路,6号线,236.0,296.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,东四,6号线,119.0,137.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,南锣鼓巷,6号线,263.0,341.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,北海北,6号线,1362.0,1288.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,平安里,6号线,96.0,89.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,车公庄,6号线,232.0,205.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,白石桥南,6号线,135.0,106.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,廖公庄,6号线,53.0,61.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,环球度假区,7号线,136.0,200.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,群芳,7号线,8.0,22.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,郎辛庄,7号线,94.0,102.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,双合,7号线,97.0,145.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,欢乐谷景区,7号线,187.0,258.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,大郊亭,7号线,176.0,188.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,广渠门外,7号线,243.0,214.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,广渠门内,7号线,271.0,326.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,桥湾,7号线,161.0,199.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,珠市口,7号线,489.0,342.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,虎坊桥,7号线,224.0,171.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,广安门内,7号线,650.0,508.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,达官营,7号线,223.0,221.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,北京西站,7号线,1.0,0.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,平西府,8号线,144.0,116.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,回龙观东大街,8号线,227.0,264.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,育新,8号线,240.0,255.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,西小口,8号线,121.0,107.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,永泰庄,8号线,163.0,159.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,森林公园南门,8号线,138.0,178.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,奥林匹克公园,8号线,724.0,862.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,北土城,8号线,0.0,1.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,安华桥,8号线,310.0,278.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,鼓楼大街,8号线,205.0,161.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,什刹海,8号线,1081.0,654.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,南锣鼓巷,8号线,913.0,956.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,中国美术馆,8号线,655.0,384.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,金鱼胡同,8号线,1194.0,731.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,王府井,8号线,917.0,571.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,前门,8号线,1038.0,660.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,珠市口,8号线,104.0,138.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,天桥,8号线,721.0,1003.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,永定门外,8号线,184.0,170.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,和义,8号线,125.0,118.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,东高地,8号线,45.0,61.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,火箭万源,8号线,106.0,105.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,瀛海,8号线,216.0,276.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,国家图书馆,9&房山线,0.0,0.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,白石桥南,9&房山线,,129.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,北京西站,9&房山线,4981.0,3863.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,六里桥东,9&房山线,375.0,426.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,丰台东大街,9&房山线,111.0,170.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,丰台南路,9&房山线,122.0,120.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,海淀黄庄,10号线,263.0,122.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,西土城,10号线,452.0,375.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,牡丹园,10号线,256.0,293.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,健德门,10号线,306.0,230.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,北土城,10号线,260.0,251.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,惠新西街南口,10号线,3.0,2.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,三元桥,10号线,648.0,702.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,亮马桥,10号线,538.0,490.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,农业展览馆,10号线,75.0,86.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,团结湖,10号线,541.0,816.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,金台夕照,10号线,431.0,443.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,国贸,10号线,449.0,406.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,十里河,10号线,404.0,391.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,分钟寺,10号线,110.0,77.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,成寿寺,10号线,162.0,187.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,大红门,10号线,125.0,148.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,角门东,10号线,290.0,327.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,角门西,10号线,94.0,121.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,纪家庙,10号线,123.0,136.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,首经贸,10号线,264.0,274.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,泥洼,10号线,116.0,116.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,公主坟,10号线,291.0,306.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,西钓鱼台,10号线,497.0,454.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,车道沟,10号线,195.0,134.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,巴沟,10号线,341.0,328.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,西直门,13号线,141.0,187.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,大钟寺,13号线,188.0,137.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,清河,13号线,1411.0,1116.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,西二旗,13号线,2.0,0.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,回龙观,13号线,214.0,346.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,立水桥,13号线,39.0,47.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,望京西,13号线,49.0,50.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,光熙门,13号线,163.0,73.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,东直门,13号线,438.0,431.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,俸伯,15号线,206.0,310.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,南法信,15号线,158.0,167.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,后沙峪,15号线,274.0,257.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,国展,15号线,130.0,146.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,马泉营,15号线,184.0,169.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,崔各庄,15号线,72.0,65.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,望京东,15号线,275.0,199.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,望京,15号线,165.0,180.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,望京西,15号线,82.0,132.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,大屯路东,15号线,36.0,42.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,奥林匹克公园,15号线,212.0,290.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,北沙滩,15号线,170.0,119.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,六道口,15号线,184.0,176.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,清华东路西口,15号线,164.0,140.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,昌平西山口,昌平线,89.0,71.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,十三陵景区,昌平线,33.0,19.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,昌平东关,昌平线,148.0,174.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,北邵洼,昌平线,41.0,68.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,南邵,昌平线,167.0,155.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,沙河,昌平线,410.0,380.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,巩华城,昌平线,28.0,30.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,西二旗,昌平线,405.0,267.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,清河,昌平线,0.0,0.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,清河小营桥,昌平线,138.0,158.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,六道口,昌平线,92.0,75.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,学院桥,昌平线,158.0,176.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,西土城,昌平线,50.0,36.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,首经贸,9&房山线,45.0,23.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,花乡东桥,9&房山线,165.0,168.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,白盆窑,9&房山线,99.0,93.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,稻田,9&房山线,102.0,97.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,长阳,9&房山线,225.0,277.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,广阳城,9&房山线,77.0,123.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,良乡大学城北,9&房山线,161.0,203.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,良乡大学城,9&房山线,142.0,197.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,良乡大学城西,9&房山线,102.0,153.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,良乡南关,9&房山线,137.0,161.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,阎村东,9&房山线,2.0,1.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,北新桥,首都机场线,109.0,97.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,东直门,首都机场线,136.0,114.0
2023/8/25,2023/8/25 14:30:00,2023/8/25 15:00:00,三元桥,首都机场线,177.0,199.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,环球度假区,1&八通线,2.0,0.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,九棵树,1&八通线,164.0,213.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,通州北苑,1&八通线,291.0,438.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,八里桥,1&八通线,68.0,58.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,传媒大学,1&八通线,280.0,300.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,四惠东,1&八通线,418.0,380.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,四惠,1&八通线,338.0,402.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,国贸,1&八通线,795.0,901.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,建国门,1&八通线,539.0,390.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,东单,1&八通线,234.0,204.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,王府井,1&八通线,496.0,657.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,天安门东,1&八通线,1777.0,1724.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,西单,1&八通线,700.0,711.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,复兴门,1&八通线,616.0,348.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,南礼士路,1&八通线,359.0,230.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,公主坟,1&八通线,0.0,3.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,万寿路,1&八通线,292.0,241.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,五棵松,1&八通线,950.0,697.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,玉泉路,1&八通线,295.0,337.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,八宝山,1&八通线,318.0,342.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,鼓楼大街,2号线,185.0,128.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,安定门,2号线,249.0,194.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,雍和宫,2号线,509.0,325.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,东直门,2号线,681.0,866.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,东四十条,2号线,481.0,323.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,建国门,2号线,1.0,2.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,北京站,2号线,1424.0,1855.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,崇文门,2号线,300.0,284.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,前门,2号线,635.0,686.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,和平门,2号线,148.0,181.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,复兴门,2号线,0.0,2.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,车公庄,2号线,163.0,118.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,西直门,2号线,1102.0,1012.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,天通苑北,5号线,491.0,683.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,天通苑,5号线,405.0,514.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,立水桥,5号线,247.0,313.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,立水桥南,5号线,274.0,299.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,北苑路北,5号线,372.0,375.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,大屯路东,5号线,294.0,317.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,惠新西街南口,5号线,372.0,292.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,和平西桥,5号线,290.0,279.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,和平里北街,5号线,352.0,266.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,雍和宫,5号线,477.0,685.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,北新桥,5号线,438.0,402.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,东四,5号线,288.0,207.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,东单,5号线,484.0,256.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,崇文门,5号线,969.0,549.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,蒲黄榆,5号线,212.0,245.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,刘家窑,5号线,269.0,304.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,潞城,6号线,148.0,360.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,东夏园,6号线,161.0,159.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,郝家府,6号线,79.0,48.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,北运河西,6号线,179.0,211.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,通州北关,6号线,293.0,361.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,黄渠,6号线,196.0,225.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,褡裢坡,6号线,199.0,247.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,十里堡,6号线,386.0,477.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,金台路,6号线,299.0,302.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,东四,6号线,162.0,115.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,南锣鼓巷,6号线,255.0,332.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,北海北,6号线,1667.0,1259.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,平安里,6号线,130.0,78.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,车公庄,6号线,318.0,210.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,白石桥南,6号线,142.0,102.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,廖公庄,6号线,82.0,58.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,环球度假区,7号线,183.0,165.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,群芳,7号线,28.0,16.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,郎辛庄,7号线,,94.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,双合,7号线,68.0,122.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,欢乐谷景区,7号线,209.0,288.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,大郊亭,7号线,165.0,225.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,广渠门外,7号线,203.0,265.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,广渠门内,7号线,459.0,261.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,桥湾,7号线,176.0,182.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,珠市口,7号线,454.0,372.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,虎坊桥,7号线,244.0,147.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,广安门内,7号线,642.0,474.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,达官营,7号线,245.0,254.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,北京西站,7号线,0.0,0.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,平西府,8号线,,151.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,回龙观东大街,8号线,180.0,249.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,育新,8号线,228.0,279.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,西小口,8号线,135.0,90.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,永泰庄,8号线,207.0,181.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,森林公园南门,8号线,166.0,120.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,奥林匹克公园,8号线,801.0,952.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,北土城,8号线,0.0,0.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,安华桥,8号线,319.0,247.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,鼓楼大街,8号线,153.0,167.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,什刹海,8号线,1157.0,600.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,南锣鼓巷,8号线,936.0,969.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,中国美术馆,8号线,774.0,370.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,金鱼胡同,8号线,1124.0,529.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,王府井,8号线,1009.0,
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,前门,8号线,945.0,576.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,珠市口,8号线,111.0,109.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,天桥,8号线,879.0,922.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,永定门外,8号线,186.0,194.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,和义,8号线,111.0,148.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,东高地,8号线,53.0,58.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,火箭万源,8号线,107.0,82.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,瀛海,8号线,221.0,350.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,国家图书馆,9&房山线,3.0,0.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,白石桥南,9&房山线,165.0,121.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,北京西站,9&房山线,2612.0,3787.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,六里桥东,9&房山线,389.0,467.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,丰台东大街,9&房山线,130.0,194.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,丰台南路,9&房山线,103.0,110.0
2023/8/25,2023/8/25 15:00:00,2023/8/25 15:30:00,海淀黄庄,10号线,320.0,92.0
