日期,开始时间,结束时间,站点名,线路名,进站量,出站量
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,双合,7号线,131.0,92.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,欢乐谷景区,7号线,93.0,187.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,大郊亭,7号线,138.0,150.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,广渠门外,7号线,216.0,198.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,广渠门内,7号线,269.0,202.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,桥湾,7号线,146.0,144.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,珠市口,7号线,366.0,261.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,虎坊桥,7号线,191.0,158.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,广安门内,7号线,551.0,374.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,达官营,7号线,184.0,231.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,北京西站,7号线,0.0,1.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,平西府,8号线,133.0,66.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,回龙观东大街,8号线,217.0,126.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,育新,8号线,183.0,184.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,西小口,8号线,94.0,78.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,永泰庄,8号线,136.0,108.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,森林公园南门,8号线,60.0,
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,奥林匹克公园,8号线,188.0,664.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,北土城,8号线,0.0,3.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,安华桥,8号线,177.0,
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,鼓楼大街,8号线,138.0,151.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,什刹海,8号线,270.0,434.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,南锣鼓巷,8号线,364.0,454.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,中国美术馆,8号线,408.0,339.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,金鱼胡同,8号线,510.0,777.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,王府井,8号线,434.0,498.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,前门,8号线,557.0,565.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,珠市口,8号线,109.0,91.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,天桥,8号线,536.0,561.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,永定门外,8号线,122.0,129.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,和义,8号线,124.0,95.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,东高地,8号线,52.0,31.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,火箭万源,8号线,95.0,74.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,瀛海,8号线,255.0,191.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,国家图书馆,9&房山线,0.0,0.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,白石桥南,9&房山线,127.0,147.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,北京西站,9&房山线,2389.0,3341.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,六里桥东,9&房山线,428.0,278.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,丰台东大街,9&房山线,130.0,101.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,丰台南路,9&房山线,107.0,61.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,海淀黄庄,10号线,161.0,128.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,西土城,10号线,514.0,352.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,牡丹园,10号线,185.0,263.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,健德门,10号线,196.0,178.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,北土城,10号线,146.0,244.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,惠新西街南口,10号线,0.0,3.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,三元桥,10号线,416.0,582.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,亮马桥,10号线,442.0,541.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,农业展览馆,10号线,52.0,94.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,团结湖,10号线,382.0,772.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,金台夕照,10号线,372.0,541.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,国贸,10号线,447.0,555.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,十里河,10号线,375.0,356.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,分钟寺,10号线,92.0,50.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,成寿寺,10号线,179.0,141.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,大红门,10号线,123.0,106.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,角门东,10号线,265.0,273.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,角门西,10号线,121.0,97.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,纪家庙,10号线,127.0,104.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,首经贸,10号线,182.0,183.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,泥洼,10号线,119.0,108.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,公主坟,10号线,193.0,254.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,西钓鱼台,10号线,508.0,250.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,车道沟,10号线,162.0,
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,巴沟,10号线,171.0,294.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,西直门,13号线,120.0,298.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,大钟寺,13号线,113.0,186.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,清河,13号线,,1002.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,西二旗,13号线,1.0,0.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,回龙观,13号线,240.0,203.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,立水桥,13号线,56.0,59.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,望京西,13号线,50.0,93.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,光熙门,13号线,190.0,66.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,东直门,13号线,401.0,308.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,俸伯,15号线,279.0,164.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,南法信,15号线,213.0,87.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,后沙峪,15号线,304.0,156.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,国展,15号线,100.0,89.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,马泉营,15号线,153.0,101.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,崔各庄,15号线,69.0,65.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,望京东,15号线,,277.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,望京,15号线,95.0,157.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,望京西,15号线,114.0,66.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,大屯路东,15号线,23.0,36.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,奥林匹克公园,15号线,91.0,228.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,北沙滩,15号线,120.0,117.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,六道口,15号线,136.0,171.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,清华东路西口,15号线,75.0,116.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,昌平西山口,昌平线,69.0,35.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,十三陵景区,昌平线,19.0,23.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,昌平东关,昌平线,101.0,99.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,北邵洼,昌平线,53.0,30.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,南邵,昌平线,132.0,95.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,沙河,昌平线,553.0,206.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,巩华城,昌平线,18.0,11.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,西二旗,昌平线,329.0,350.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,清河,昌平线,0.0,0.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,清河小营桥,昌平线,105.0,112.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,六道口,昌平线,85.0,56.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,学院桥,昌平线,184.0,153.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,西土城,昌平线,32.0,22.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,首经贸,9&房山线,43.0,27.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,花乡东桥,9&房山线,172.0,124.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,白盆窑,9&房山线,101.0,91.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,稻田,9&房山线,108.0,58.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,长阳,9&房山线,258.0,162.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,广阳城,9&房山线,108.0,63.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,良乡大学城北,9&房山线,102.0,152.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,良乡大学城,9&房山线,156.0,126.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,良乡大学城西,9&房山线,116.0,92.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,良乡南关,9&房山线,137.0,112.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,阎村东,9&房山线,1.0,1.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,北新桥,首都机场线,107.0,82.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,东直门,首都机场线,114.0,159.0
2023/8/24,2023/8/24 11:30:00,2023/8/24 12:00:00,三元桥,首都机场线,130.0,126.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,环球度假区,1&八通线,1.0,0.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,九棵树,1&八通线,263.0,167.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,通州北苑,1&八通线,375.0,287.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,八里桥,1&八通线,89.0,46.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,传媒大学,1&八通线,343.0,203.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,四惠东,1&八通线,389.0,355.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,四惠,1&八通线,272.0,306.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,国贸,1&八通线,618.0,752.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,建国门,1&八通线,,443.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,东单,1&八通线,188.0,190.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,王府井,1&八通线,397.0,732.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,天安门东,1&八通线,1691.0,1965.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,西单,1&八通线,328.0,750.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,复兴门,1&八通线,483.0,353.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,南礼士路,1&八通线,270.0,248.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,公主坟,1&八通线,0.0,3.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,万寿路,1&八通线,183.0,268.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,五棵松,1&八通线,913.0,672.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,玉泉路,1&八通线,276.0,301.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,八宝山,1&八通线,298.0,213.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,鼓楼大街,2号线,111.0,137.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,安定门,2号线,186.0,
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,雍和宫,2号线,394.0,232.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,东直门,2号线,510.0,672.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,东四十条,2号线,372.0,286.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,建国门,2号线,3.0,1.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,北京站,2号线,2158.0,1880.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,崇文门,2号线,277.0,334.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,前门,2号线,1028.0,584.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,和平门,2号线,184.0,135.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,复兴门,2号线,0.0,2.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,车公庄,2号线,132.0,112.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,西直门,2号线,825.0,1314.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,天通苑北,5号线,702.0,378.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,天通苑,5号线,608.0,318.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,立水桥,5号线,259.0,176.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,立水桥南,5号线,292.0,185.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,北苑路北,5号线,336.0,282.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,大屯路东,5号线,253.0,225.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,惠新西街南口,5号线,262.0,224.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,和平西桥,5号线,218.0,243.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,和平里北街,5号线,266.0,234.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,雍和宫,5号线,453.0,478.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,北新桥,5号线,382.0,346.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,东四,5号线,260.0,177.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,东单,5号线,382.0,302.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,崇文门,5号线,690.0,730.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,蒲黄榆,5号线,230.0,202.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,刘家窑,5号线,345.0,247.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,潞城,6号线,311.0,172.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,东夏园,6号线,122.0,66.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,郝家府,6号线,98.0,47.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,北运河西,6号线,238.0,144.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,通州北关,6号线,424.0,235.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,黄渠,6号线,228.0,127.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,褡裢坡,6号线,266.0,153.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,十里堡,6号线,347.0,298.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,金台路,6号线,217.0,194.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,东四,6号线,76.0,97.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,南锣鼓巷,6号线,159.0,323.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,北海北,6号线,1092.0,943.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,平安里,6号线,109.0,96.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,车公庄,6号线,233.0,173.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,白石桥南,6号线,72.0,84.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,廖公庄,6号线,60.0,52.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,环球度假区,7号线,67.0,176.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,群芳,7号线,31.0,23.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,郎辛庄,7号线,115.0,65.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,双合,7号线,120.0,86.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,欢乐谷景区,7号线,90.0,152.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,大郊亭,7号线,200.0,137.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,广渠门外,7号线,323.0,167.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,广渠门内,7号线,340.0,261.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,桥湾,7号线,168.0,134.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,珠市口,7号线,369.0,327.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,虎坊桥,7号线,198.0,173.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,广安门内,7号线,492.0,457.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,达官营,7号线,215.0,195.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,北京西站,7号线,1.0,0.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,平西府,8号线,165.0,72.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,回龙观东大街,8号线,267.0,172.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,育新,8号线,250.0,192.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,西小口,8号线,108.0,73.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,永泰庄,8号线,157.0,124.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,森林公园南门,8号线,88.0,77.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,奥林匹克公园,8号线,272.0,530.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,北土城,8号线,0.0,1.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,安华桥,8号线,216.0,194.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,鼓楼大街,8号线,158.0,145.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,什刹海,8号线,452.0,329.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,南锣鼓巷,8号线,501.0,438.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,中国美术馆,8号线,557.0,317.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,金鱼胡同,8号线,713.0,815.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,王府井,8号线,584.0,475.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,前门,8号线,614.0,573.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,珠市口,8号线,84.0,134.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,天桥,8号线,633.0,672.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,永定门外,8号线,148.0,138.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,和义,8号线,154.0,89.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,东高地,8号线,75.0,52.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,火箭万源,8号线,106.0,79.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,瀛海,8号线,260.0,221.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,国家图书馆,9&房山线,3.0,0.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,白石桥南,9&房山线,117.0,115.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,北京西站,9&房山线,4221.0,3186.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,六里桥东,9&房山线,301.0,307.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,丰台东大街,9&房山线,118.0,125.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,丰台南路,9&房山线,95.0,113.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,海淀黄庄,10号线,212.0,97.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,西土城,10号线,442.0,327.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,牡丹园,10号线,224.0,268.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,健德门,10号线,206.0,239.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,北土城,10号线,163.0,156.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,惠新西街南口,10号线,0.0,0.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,三元桥,10号线,424.0,542.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,亮马桥,10号线,448.0,449.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,农业展览馆,10号线,59.0,123.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,团结湖,10号线,410.0,691.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,金台夕照,10号线,385.0,488.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,国贸,10号线,423.0,440.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,十里河,10号线,380.0,353.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,分钟寺,10号线,85.0,51.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,成寿寺,10号线,247.0,146.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,大红门,10号线,143.0,119.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,角门东,10号线,327.0,250.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,角门西,10号线,110.0,111.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,纪家庙,10号线,150.0,130.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,首经贸,10号线,232.0,248.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,泥洼,10号线,99.0,124.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,公主坟,10号线,210.0,230.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,西钓鱼台,10号线,404.0,273.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,车道沟,10号线,147.0,113.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,巴沟,10号线,199.0,319.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,西直门,13号线,97.0,258.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,大钟寺,13号线,90.0,159.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,清河,13号线,668.0,1046.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,西二旗,13号线,3.0,0.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,回龙观,13号线,276.0,203.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,立水桥,13号线,63.0,55.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,望京西,13号线,44.0,30.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,光熙门,13号线,158.0,82.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,东直门,13号线,439.0,300.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,俸伯,15号线,284.0,160.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,南法信,15号线,236.0,88.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,后沙峪,15号线,293.0,218.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,国展,15号线,157.0,106.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,马泉营,15号线,203.0,119.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,崔各庄,15号线,66.0,52.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,望京东,15号线,217.0,226.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,望京,15号线,139.0,149.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,望京西,15号线,86.0,80.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,大屯路东,15号线,16.0,30.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,奥林匹克公园,15号线,85.0,204.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,北沙滩,15号线,120.0,102.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,六道口,15号线,164.0,195.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,清华东路西口,15号线,94.0,101.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,昌平西山口,昌平线,63.0,52.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,十三陵景区,昌平线,19.0,18.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,昌平东关,昌平线,133.0,89.0
2023/8/24,2023/8/24 12:00:00,2023/8/24 12:30:00,北邵洼,昌平线,43.0,32.0
